INFO 2024-08-30 17:54:24,020 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-30 17:54:24,336 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1723813828.9322808
DEBUG 2024-08-30 17:54:24,336 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,336 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1723813829.1032207
DEBUG 2024-08-30 17:54:24,336 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,337 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1723813826.417697
DEBUG 2024-08-30 17:54:24,337 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\utils.py first seen with mtime 1723813828.968791
DEBUG 2024-08-30 17:54:24,337 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,337 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1723813827.6115515
DEBUG 2024-08-30 17:54:24,337 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,338 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,338 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1723813827.464053
DEBUG 2024-08-30 17:54:24,338 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,338 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1723813828.9272785
DEBUG 2024-08-30 17:54:24,339 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,339 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,339 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\sql.py first seen with mtime 1723813826.4196982
DEBUG 2024-08-30 17:54:24,339 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1723813829.0477872
DEBUG 2024-08-30 17:54:24,339 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,340 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1723813829.1442204
DEBUG 2024-08-30 17:54:24,340 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1723813829.007787
DEBUG 2024-08-30 17:54:24,340 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\pathlib.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,341 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\tempfile.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,341 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1723813828.3437233
DEBUG 2024-08-30 17:54:24,341 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,341 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\utils.py first seen with mtime 1723813829.0247848
DEBUG 2024-08-30 17:54:24,341 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,342 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\mediatheque\views.py first seen with mtime 1725030649.1713872
DEBUG 2024-08-30 17:54:24,342 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,342 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\urls\converters.py first seen with mtime 1723813829.1352153
DEBUG 2024-08-30 17:54:24,342 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1723813829.0137854
DEBUG 2024-08-30 17:54:24,343 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\forms\renderers.py first seen with mtime 1723813829.050786
DEBUG 2024-08-30 17:54:24,343 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,343 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\colorama\ansi.py first seen with mtime 1724897897.1138747
DEBUG 2024-08-30 17:54:24,343 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1723813827.607553
DEBUG 2024-08-30 17:54:24,343 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1723813829.0057871
DEBUG 2024-08-30 17:54:24,344 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1723813826.4196982
DEBUG 2024-08-30 17:54:24,344 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,344 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1723813828.6227658
DEBUG 2024-08-30 17:54:24,344 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1723813829.1042192
DEBUG 2024-08-30 17:54:24,345 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,345 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1723813828.9667933
DEBUG 2024-08-30 17:54:24,345 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\encoding.py first seen with mtime 1723813829.1472187
DEBUG 2024-08-30 17:54:24,345 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\management\base.py first seen with mtime 1723813828.9442835
DEBUG 2024-08-30 17:54:24,345 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1723813826.417697
DEBUG 2024-08-30 17:54:24,346 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,346 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,346 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\__init__.py first seen with mtime 1724340982.744478
DEBUG 2024-08-30 17:54:24,346 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,347 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1723813829.0277846
DEBUG 2024-08-30 17:54:24,347 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,347 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,347 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1723813829.125216
DEBUG 2024-08-30 17:54:24,347 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1723813829.00279
DEBUG 2024-08-30 17:54:24,348 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,348 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1724897897.1148782
DEBUG 2024-08-30 17:54:24,348 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1723813828.9727912
DEBUG 2024-08-30 17:54:24,348 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1723813829.1442204
DEBUG 2024-08-30 17:54:24,349 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\mediatheque\templates\index.html first seen with mtime 1724377696.916855
DEBUG 2024-08-30 17:54:24,349 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\templates\membres first seen with mtime 1725032144.6135707
DEBUG 2024-08-30 17:54:24,350 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\templates\membres\index.html first seen with mtime 1725031087.074803
DEBUG 2024-08-30 17:54:24,350 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\templates\membres\listemedia.html first seen with mtime 1725032144.6135707
DEBUG 2024-08-30 17:54:24,351 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires first seen with mtime 1724933499.0937412
DEBUG 2024-08-30 17:54:24,351 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\ajoutmedia.html first seen with mtime 1724683600.8438234
DEBUG 2024-08-30 17:54:24,352 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\ajoutmembre.html first seen with mtime 1724638058.1628687
DEBUG 2024-08-30 17:54:24,352 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\connexion.html first seen with mtime 1724933499.0937412
DEBUG 2024-08-30 17:54:24,352 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\creeremprunt.html first seen with mtime 1724775971.3195906
DEBUG 2024-08-30 17:54:24,352 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\index.html first seen with mtime 1724933233.6992927
DEBUG 2024-08-30 17:54:24,353 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\listemedia.html first seen with mtime 1724690001.448588
DEBUG 2024-08-30 17:54:24,353 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\listemembre.html first seen with mtime 1724692158.0852387
DEBUG 2024-08-30 17:54:24,353 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\templates\bibliothecaires\modifiermembre.html first seen with mtime 1724605775.641333
DEBUG 2024-08-30 17:54:25,494 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1723813827.7555668
DEBUG 2024-08-30 17:54:25,495 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1723813827.759566
DEBUG 2024-08-30 17:54:25,495 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\migrations\__init__.py first seen with mtime 1724340982.7464814
DEBUG 2024-08-30 17:54:25,496 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1723813827.3595495
DEBUG 2024-08-30 17:54:25,496 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1723813827.7605653
DEBUG 2024-08-30 17:54:25,497 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1723813827.7575662
DEBUG 2024-08-30 17:54:25,498 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1723813829.007787
DEBUG 2024-08-30 17:54:25,498 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\migrations\0004_emprunt.py first seen with mtime 1724691724.4151154
DEBUG 2024-08-30 17:54:25,499 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1723813827.8936627
DEBUG 2024-08-30 17:54:25,500 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1723813828.7557838
DEBUG 2024-08-30 17:54:25,500 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\mediatheque\wsgi.py first seen with mtime 1724339653.190198
DEBUG 2024-08-30 17:54:25,500 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1723813828.7557838
DEBUG 2024-08-30 17:54:25,501 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1723813827.3605483
DEBUG 2024-08-30 17:54:25,502 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1723813828.6267633
DEBUG 2024-08-30 17:54:25,502 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1723813827.3585494
DEBUG 2024-08-30 17:54:25,502 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1723813827.8946607
DEBUG 2024-08-30 17:54:25,503 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1723813827.7575662
DEBUG 2024-08-30 17:54:25,503 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1723813827.8936627
DEBUG 2024-08-30 17:54:25,504 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1723813827.7615676
DEBUG 2024-08-30 17:54:25,505 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\migrations\__init__.py first seen with mtime 1724340861.749304
DEBUG 2024-08-30 17:54:25,505 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:25,506 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1723813827.7605653
DEBUG 2024-08-30 17:54:25,506 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1723813827.7585666
DEBUG 2024-08-30 17:54:25,508 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:25,510 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1723813827.7625678
DEBUG 2024-08-30 17:54:25,512 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1723813827.3585494
DEBUG 2024-08-30 17:54:25,513 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\migrations\0003_jeudeplateau_alter_media_type.py first seen with mtime 1724683629.3837664
